Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;PPX 200 - Prescrição de Medicamentos                     PPX 330 - APP Fish Technical - 1212_10 MAR;MAR_E_TERRA.PPE.0219.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 200 - Prescrição de Medicamentos                     PPX 330 - APP Fish Technical - 1213_10 MAR;MAR_E_TERRA.PPE.0326.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 200 - Prescrição de Medicamentos                     PPX 330 - APP Fish Technical - 1214_10 MAR;MAR_E_TERRA.PPE.0356.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 200 - Prescrição de Medicamentos                     PPX 330 - APP Fish Technical - 1215_10 MAR;MAR_E_TERRA.PPE.0258.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 200 - Prescrição de Medicamentos                     PPX 330 - APP Fish Technical - 1216_10 MAR;MAR_E_TERRA.PPE.0252.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 0226_10 BEL_0026 ITAPORA;BELLO.PPE.0654.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 0227_10 BEL_0027 ITAPORA;BELLO.PPE.0594.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 0228_10 BEL_0028 DOURADO;BELLO.PPE.0596.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1201_10 MAR_TERRA 0001 I;MAR_E_TERRA.PPE.0240.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1202_10 MAR_TERRA 0002 I;MAR_E_TERRA.PPE.0215.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1210_10 MAR_TERRA 0010 D;MAR_E_TERRA.PPE.0171.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1212_10 MAR_TERRA 0012 A;MAR_E_TERRA.PPE.0403.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1213_10 MAR_TERRA 0013 R;MAR_E_TERRA.PPE.0395.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1214_10 MAR_TERRA 0014 A;MAR_E_TERRA.PPE.0321.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1215_10 MAR_TERRA 0015 S;MAR_E_TERRA.PPE.0320.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 210 - Indicadores Gerenciais (Lotes em Andamento e Lotes Encerrados) - 1216_10 MAR_TERRA 0016 N;MAR_E_TERRA.PPE.0163.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0631.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0598.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0633.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0343.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0230.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PPE.0317.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0337.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PPE.0400.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0295.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PPE.0292.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 220 - Programa de Manejo (calendário) - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PPE.0217.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0617.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0651.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0587.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0342.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0406.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PPE.0359.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0386.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PPE.0316.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0281.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PPE.0357.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 230 - Programação de Envio de Ração - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PPE.0286.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0662.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0580.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0609.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0355.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0381.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PPE.0344.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0280.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PPE.0275.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0390.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PPE.0229.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 240 - Critérios de arraçoamento - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PPE.0341.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0664.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0572.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0644.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0411.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0370.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PPE.0338.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0283.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PPE.0243.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0199.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PPE.0405.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 245 - Gerar Batidas Ração Medicada - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PPE.0264.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0601.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0668.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0592.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0239.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0161.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIV;MAR_E_TERRA.PPE.0180.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE V;MAR_E_TERRA.PPE.0181.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE;MAR_E_TERRA.PPE.0205.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE V;MAR_E_TERRA.PPE.0309.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE;MAR_E_TERRA.PPE.0402.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 250 - Recalculo e redistribuição do arraçoamento - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE;MAR_E_TERRA.PPE.0242.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 0226_10 BEL_0026 ITAPORA MS PE;BELLO.PPE.0591.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 0227_10 BEL_0027 ITAPORA MS PE;BELLO.PPE.0611.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 0228_10 BEL_0028 DOURADOS MS P;BELLO.PPE.0653.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 1201_10 MAR_TERRA 0001 ITAPORA;MAR_E_TERRA.PPE.0335.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 1202_10 MAR_TERRA 0002 ITAPORA;MAR_E_TERRA.PPE.0248.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 1210_10 MAR_TERRA 0010 DOURADO;MAR_E_TERRA.PPE.0193.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 1212_10 MAR_TERRA 0012 AP TABO;MAR_E_TERRA.PPE.0311.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 1213_10 MAR_TERRA 0013 R BRILH;MAR_E_TERRA.PPE.0206.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 255 - Programação de Compras de Rações (Coligadas e Terceiros) - 1214_10 MAR_TERRA 0014 AP TABO;MAR_E_TERRA.PPE.0253.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
